16.27568505395169 15.697481598530347 20.201632185165849
22.047309512997366 17.48063111731145 21.671077650569323
20.482058292336632 17.133888286389745 20.14432060114585
14.905189702496651 16.20214675875955 19.703992198300451
2.4562146216742562 -2.4386449692911234 -0.24934112638474959
-1.9240001701963645 0.84355132604843641 1.2321564340379656
-2.8684687504922346 -0.4531059211362829 1.1287245158249597
-2.8565743624365352 1.626792649590268 1.6532053451842257
-3.0004257347723513 -3.1313126530816522 -0.48199460963626173
-1.4130991623326781 0.43131525737023146 1.2830498901328624
-3.6108746784954198 -3.2307922025447509 0.61651533099663292
1.2816115172459723 0.28206900159985593 1.5786702384099143
-2.8051058251595324 -0.025781431767569973 1.8909314121464251
0.62636964513395221 1.9084326787809027 2.3009875386125178
11.241303165594449 7.8900375451536986 6.8789700581837225
10.745315009200997 8.2589367814572689 7.332465097641033
15.22476900935996 5.8291857638300506 1.3469373968563172
10.320145591457075 8.2849773994286338 8.7791598264895168
12.011134798190987 7.6181449784838016 4.4765863852785275
13.674356677474332 6.8223256855861347 0.40122962330985334
11.001653845463444 8.1131974119368309 5.8049140870760958
14.2088720005141 6.246646500676194 1.3356674368797332
10.930762068559044 8.079010604913833 7.163772145828883
14.840112292295458 5.9501548016764048 -1.4965883803388937
19.054956636344741 15.643060563435728 21.670909613473533
19.19890078552119 16.370350244128836 21.981433568447869
17.838374068864169 16.496215018101104 21.545899639021503
19.077295079486078 13.653992632943972 25.796054424638555
19.4755033626634 17.339808894260429 20.170864095284347
16.444553468085115 14.524462333189238 22.312751976157386
15.165988990324427 16.983633886659153 18.896213715469319
16.488119279257806 14.608038880327829 23.62117979291126
16.448578180615268 17.006366860967386 19.245651924118476
16.020195154841357 17.152905720033527 16.729030023150116
-3.1604727182060879 0.17550383764066524 2.1832192128489289
-0.99864962439155147 -0.26732208861771989 1.9747654345869852
-3.2607647591069719 1.4329658192388128 1.4968613366825454
-2.0231794444594389 -3.1750450644251824 0.63195070625538696
-0.25071762630810923 -4.3558347744796597 0.7728834781921754
-2.8358939167754791 -5.6955901537291593 0.7741949950336745
-0.22907152956705223 0.7136621422130458 2.2457269831232249
-3.6554867673615261 -0.43904347130868038 1.4790858166002767
-0.78781257237228386 -0.67095285171282282 0.37827696316064241
-2.7102775233270178 -1.6806416841788887 1.7319823496891371
11.808199312984549 7.6357817647044737 5.4843815015631385
11.833476736488521 7.5233847042901782 7.9274113169041716
11.290138239207852 7.903838235994507 5.6689951508388372
14.23045563430505 6.5720478136015235 1.1420974493767506
11.787380110754825 7.5857965668714638 5.2401509465388543
13.863754379759751 6.506571076515983 2.9612157596801727
14.280809859280183 6.4258948885069307 3.8261578323849355
11.301799818895292 8.0424272048662822 5.8438388611844339
8.8842788809770443 9.1287917535424175 11.002618628445656
12.004335489407126 7.5304381475192068 7.5051984622559251
17.481841795061335 16.819478870011288 19.400884513284453
16.546506639966502 16.376688623579032 19.873817238229943
19.681107167523628 15.779836725354409 22.849038674319551
15.40908217793957 15.698680677947621 21.36293458188436
18.182967546840935 19.80670744131681 15.562207228720711
19.169925859192812 15.098105818608682 24.142321873526399
18.217690196113121 18.096742156986025 18.277320077189398
18.90793876144582 13.611677810101472 26.085351597041804
14.681704190164549 18.572508507506061 14.494660705940971
17.320924825036304 15.700495192655231 21.706008532304487
-0.92090925778991584 0.3017818385498281 1.8245207702336075
1.3336233990015678 -0.21678385122097898 0.39018881061523347
-1.3724550417768997 0.200540230792426 1.4282315535425041
-2.8484091989427154 -1.2243042878757056 0.52812418512098047
0.085286560985062598 2.4809900855472753 1.1062740600529037
-0.023743628509475201 -1.1243089262795458 1.2133939973906904
-1.4270989224280199 2.305061071688141 1.7878339985438068
-1.4725512207415976 -4.6842874184744518 0.13731657454006085
-0.92489222244481373 -8.4977626837482401 0.46645483865457327
-3.2760125123216142 1.4410117864245631 1.4125802680036577
11.480498687093096 7.8435860798904207 5.5268862545236672
11.576854863407451 7.9718461492734667 3.9753497692750814
15.660589330740034 5.5711667693370543 0.16300198778308861
15.297438141869897 6.0138909743887554 -1.8007807877512851
14.338358399694428 6.5035806515837882 0.44543427739436847
14.161304072300105 6.2335175453876843 2.1699394195852402
12.117072238921931 7.4538932604128822 4.6470941069940981
13.99470057922046 6.2743907122773717 3.2774452379261194
9.9861020921526986 8.4312624972891292 8.6887476413289129
11.710759959171934 7.6329486109228846 6.6970067687617689
15.27091840463082 14.168270608026292 23.649124845467401
16.329378795945889 13.971654211602727 25.21240497672617
19.512923547415024 17.921387733616466 19.667414717888306
19.297295252017381 16.377323177108028 21.443037626050135
16.583798342509553 13.341479057932393 26.252351245325904
17.028849838200227 18.202255593289333 17.895540261243809
24.377499967622789 14.172637464218564 27.103763995040104
16.133536328356179 16.054327546452395 20.789537854744339
20.491597309903973 15.451540044003711 24.124418826481829
15.387628816926945 15.218167232719486 21.073818044255148
-3.9254843798860222 -3.700383377455136 0.43868954368545898
-0.30498941314868611 1.9157837522724688 1.3901733151793436
-0.037689685043328813 1.0089173018635125 1.0957744231283604
0.79861658268746649 0.64558586345309443 0.84593751813255447
-2.0739100400510302 -5.3684124791595949 0.35461935282582102
0.73644475716225988 -0.92203032844102439 1.568693143069819
-0.55728971671524918 2.9004819609857462 1.7314818881357299
-5.9993371466102063 2.245235745243062 0.78360429899160222
-1.3754568040719237 4.2727931173994511 1.4355425709255287
1.6465720376692932 -0.29650953970392191 0.93259811831891148
10.936997327635543 8.068481593917685 7.673912305714385
9.9827195981778054 8.5771306329060408 12.574404743390364
12.005463818214563 7.6121763819090482 4.2245892994524272
13.42084377885692 6.8869915369632757 3.731582141493651
11.850715117649424 7.7431711596341497 4.4930240577054423
13.273696011004121 6.6202035174754847 1.6757602487449268
12.865583801897476 6.8307389721775751 5.16477514204872
12.665134840448943 7.0069852369684043 2.6256248080490643
12.584602726802329 7.1859716730880603 3.5968843270785733
12.067354338067016 7.4086578794702049 6.5598329514760083
15.012057482155708 17.540104261051852 17.012790498837223
19.678163551243152 15.83607681706015 22.40083904959004
20.179524478247732 17.390061056703605 20.75643111353504
17.39020894617682 17.233053831947114 19.03262915434345
22.423174260186467 15.085987230708161 25.989912667952495
20.097596256876585 17.67599763306864 19.359960849481986
18.15210910112744 16.436794558511664 19.756833359123963
15.561920144758911 16.379111875934043 20.114950478217235
18.70610941274607 16.634375628213963 21.566353984077935
19.794398134565476 15.942439033950102 21.145569445612505
-1.0419382412246847 -0.45419557956177758 1.4444795335418659
-0.085754644247213241 -0.81442656509161393 1.6679735426811213
0.73490791750123319 -0.86548264163891897 1.8992412787061077
-2.6617720358772043 -5.2016417059344384 1.8224962569897956
-1.9048338171338166 -0.73840570864263277 1.2690538708040517
0.43566822272900496 2.5064667463935422 2.2237885273779594
-1.6131366527507831 0.66102389535817019 2.3789682369504117
-1.7808995124391023 -0.84367706941605902 1.701743182179245
-3.1400318079315088 -0.46910213523764932 0.91282648868977789
-1.9507200568537624 2.6429821002368774 1.5743116031333884
12.342886245874542 7.1382421654692125 4.1559737338093665
12.337447908306613 7.2817762023464834 5.796462822606073
13.930295005569761 6.4098992420931991 3.198823649654309
10.041733841958179 8.4286711803238266 7.3797932866529417
14.009292550095257 6.6079252077707329 3.4075032695780569
14.739439073071862 6.2212332682307352 1.5292698271633469
14.587426075499112 6.1395562908577546 0.10348054672735874
9.1464022438155332 8.7578953397338744 9.2055363674416846
14.154265758772404 6.2915415600232407 2.3269078993805881
10.66094682940528 8.2759861206793186 8.3895889924758649
18.245052781276275 15.204861029309003 22.945373336165645
18.804796695555119 16.894162262825358 20.944555442377247
15.233554078816217 13.885123349697427 23.090971737256186
16.843367476114192 15.823902334280683 21.033787096705435
13.555326882456249 18.101004516934964 15.699755353791241
15.983910901943103 16.406307445181035 18.861077489175404
21.61294941925938 16.772564962829151 22.411396980675335
15.86568724862888 14.68427794238448 21.73608069488311
18.073804062450876 15.115322808828189 24.505308901941387
17.093640811514888 17.166245282024182 20.342633037146271
-1.0174634988897018 0.073005364990544885 2.0098879197890325
-3.0670532490356024 -2.2867141757942235 0.64372389471293445
0.30161507885710703 -2.8468969617868876 1.4089598874667129
-1.3355244785163978 1.0277830947419602 1.7300120968304167
1.273693948596833 -2.8652137572176919 1.6344264766426164
-0.2521884992507939 2.8732342597745903 0.4710982936494601
-2.1010502159567732 1.5167496131266291 1.3453959463786924
-4.0278803168576314 0.14651568997265385 0.081258500890645458
0.2523411051826101 -3.1324665605996049 0.9961206934202238
-0.2933352697164 -1.7299729511322968 1.6348620442534465
10.866166808808291 8.1598967355401122 7.9260153476656576
14.033381252010757 6.3116212950525821 5.1034636841101086
13.561308116066387 6.7843007361805512 4.1766480383042213
12.259375189521736 7.3062149988946024 5.0253195390198435
7.721052831167392 9.7425084362634387 11.025405328949908
12.317173355339541 7.2931252416715333 5.97881975592363
12.703743516145627 7.1996220978357339 2.7086453070155749
12.61538323654869 7.3518332317930479 2.5137659447100007
13.22001774680221 7.0167639202045269 1.2162609294093603
12.105741788967538 7.4492278896394444 4.6979804380988943
18.798869592743824 16.842971812689594 20.192452132330125
18.643851583665043 17.55309126975677 18.121726324766328
18.354736639185827 16.911738572197823 19.436568767688954
12.979775225045316 14.919482343563473 21.45538646836264
18.411648432903384 17.781289640437993 19.290633439497963
19.2141696560989 15.300512913591778 24.453047622508976
17.055631125458312 16.377750997395509 19.633375203718284
16.158304262205821 15.947773821072047 20.535457706027564
20.608795560970957 16.47865274181807 22.832303489785122
14.620063860233202 16.5281891528514 17.586769617818589
-0.89854361180775555 0.49851083809242924 0.96065191821310247
-0.47595701229884591 -1.3825017811914984 0.4514590018550001
-3.2202362761278236 -0.39033833051406741 0.5773704489634216
-1.544348668407816 1.1392454369201672 2.1740023792320065
-5.8830174747964898 -1.0843701514743023 1.1830478459077001
1.5514100193334872 1.087981947833802 0.92555382965825894
-2.3858462932664297 1.6211957255465042 2.5137080523689685
-0.61648183799756673 -0.73389911129002117 1.8330328247686469
-0.91354768659735452 -2.6955425983539856 2.1228648153214227
-0.12687853504987934 4.331467648224705 1.0394755464022436
13.177097812945068 6.8617249760042718 4.1561281191257686
11.396919878211923 7.9529710009558947 6.2565528482296813
9.1492295309398646 8.9974798287099844 8.0203968553574381
13.406142835765412 6.8731538345033423 4.7318490000445887
12.274821874427433 7.4178253637138392 6.6203371640389124
10.713141702048885 8.3404232126266109 6.7263463827666286
12.333868596357206 7.5520963393159395 3.9392177821154668
12.925163074491772 6.827252714453973 7.015693389605687
11.024692555490249 7.9648993933851528 7.6928998827101855
11.562442024141944 7.6538732543748349 6.29004488231854
19.34210215916719 17.034207644073586 20.232300597607043
15.627282810012339 15.466470320492618 20.039451870362807
22.534771859013198 18.090947241024431 20.526024364188483
15.918534935865285 17.473966891522895 16.764285096531683
20.941709158810429 15.8359336237402 23.098140790108634
14.588252445415012 17.191292686069538 16.884463445585617
14.69221735563398 15.8634876193761 20.528891606081256
16.123478889913823 17.959711139312425 17.941803378892143
16.302868422768999 14.948493863530686 21.481260430758219
18.160207367052106 16.721797519060132 20.093255223364832
-3.469489811270809 -1.9199081294462155 1.624215457120433
-1.561030240795189 -0.64822179363404464 1.4309454301529061
-2.9985514816371395 -4.0928730411431582 0.84989344201074724
-0.96861965692940011 2.8954900488001307 0.75352621454892477
1.5418637742998784 -5.4641171130218984 0.69429894607186893
0.81102742154374563 1.2142492708979444 1.9155968771079313
0.024489848702117234 -0.77018801068188814 0.71575295563033325
-1.4158570383998867 1.2281509514005802 2.1243167966503247
0.64893452332405732 0.45948750228339574 1.7866556032833696
0.50906827909983421 3.5185892614485041 1.921425127033398
12.86193830296045 7.1038567672573842 3.6594613737267387
9.6715691280468512 8.8010715995714719 8.7183126690455701
11.567180302047564 7.7905051489683634 8.8865646924264095
14.088135985298354 6.331078298071704 3.4311648686310336
12.341742660403018 7.2625672088782727 4.6628405508170667
10.775020224041178 8.036836628357463 8.4474809096307908
12.246262436998801 7.272392224492946 5.9782728088215142
13.930118435297096 6.3663161803452599 1.8775606725546656
12.355956072789438 7.2350426548027382 3.1349778684937619
10.43507844734339 8.2402224689418322 7.628700385194624
19.438363316921279 16.252919102333042 21.52176199861826
20.706615682227444 15.91839492122083 24.453085868994286
15.026712081505098 17.659352523126081 18.559943185940156
17.066780733092976 14.547226931085614 22.244538048417002
18.600592359341444 16.198299946116478 20.201768820520037
16.606836309755039 15.84925280419426 20.181956764922294
15.708836410286809 16.473337956441227 18.603859939614043
17.135866097695228 15.74596949269481 22.781388433745498
17.961194843397742 17.522358861503562 19.350300043201905
16.998869493391496 14.547855443921177 25.037995399387619
-0.73056842514620079 0.62688090807088703 1.6805126237203654
0.056467711576908108 -1.9372644040978553 0.62226987099892894
-3.1084328239551127 -3.2396843152972581 0.73611113081971824
-1.7998704620551982 -2.3190159129643382 1.0518137996408898
1.5115303829260551 -0.45672391842125004 0.47631477512399956
-2.1875138073996698 -1.121255191207756 1.4387204211176299
-2.7568632046311836 -2.1175660235967904 0.94702036832865533
-2.040719688066766 -0.34169186112197825 1.5107396932665766
-3.1217874627862479 -0.15072308935876044 1.4251951671339338
-1.2633285713876232 -0.62344475581456782 1.590665232590653
10.717110049575208 8.1773168662904414 6.2335950253088548
12.07993285500857 7.3369978122550732 3.3707079006562539
13.382668887167711 6.9156196768096265 2.0435766391728598
12.852512475091489 6.9880779565388069 4.1617883145316972
12.233391078323612 7.4759796069867148 5.028766017589664
14.375218112519544 6.5353350887353301 1.5220458990589174
10.816358259919554 7.8439541193167726 8.0637073710587721
13.936961890250494 6.4667018915216321 1.2488350487007587
11.691069960497243 7.67201782000694 5.1104030977464641
11.728457994021303 7.6794069181249087 5.4092513383214591
13.665528882646672 15.405314589454122 19.32898541460715
17.525910804075046 15.122856483705794 22.828106839377359
18.522660417154846 18.051117328174502 19.298610656835837
20.424542377004293 16.838129021030785 21.232772475224241
19.813520086677812 15.672028795442873 23.06380950511625
20.821288113860749 16.094911762020295 23.487718654012777
22.040988551283 16.802585337727713 22.078217024912231
20.662698060574353 16.275023590349857 22.73556828894835
16.714201414379033 17.727197138259434 18.022186383891796
11.419200600851445 17.01520847067232 15.803742247006856
-1.6655316841118319 -2.7131298354339721 1.0623777340357583
-2.9789870646839867 -4.9471412554977698 1.8824527504517394
-4.0451413050935781 -1.1286582054117735 0.94678814140740042
-3.7426381335259702 -1.3860520911852334 1.7309541875319425
-1.5265509137227158 -0.6651075451774533 -0.17794520273712444
-1.7272782781168678 -3.830581376061752 2.2363175306154561
-1.5534389310720733 -2.84868654598211 1.2206771086101169
-1.1371716418924169 -1.1942548117197083 2.1037486587391951
-4.4458719026891149 -4.5151793404335674 0.74187260169214619
-3.3694875131290312 -2.3101817571724048 1.8591811791993629
9.732709629368264 8.7515899541932587 10.459425704193311
11.226214834847353 7.7627519575193817 5.3297755044812645
15.075660930720659 5.9128985155222527 1.7966450279069175
11.833739146047876 7.5693227436652544 6.9041026337642748
14.701731274369854 6.0382156577487152 0.22435142918541118
8.9336511896859339 9.0433917708925797 11.0544213423985
11.840630646754601 7.5921988218429233 6.139478591118376
13.511210637046521 6.7908730385455316 1.6863320583862698
10.810121147862938 8.3377917656632849 7.2590812180773892
10.233520320642093 8.4276710391614316 9.1292138557284552
18.084603000630917 17.000859166925153 19.990495519090736
19.729283306498832 18.829129340495861 15.719379492115667
16.430144962140968 16.061283061624355 21.846639236727697
23.070431918661125 19.320960669580543 18.552570766837714
14.355046525833853 16.855133320410946 17.893731794583022
12.660634504076597 16.731608615568337 17.486283775116792
16.816403100624424 17.422775451942229 16.338951493681925
20.311584420960273 17.279988259570249 21.223456245307403
16.77073576490033 16.923928298900542 19.985492874674694
17.938305014144326 16.194393877008295 21.432660497830486
1.58798359433529 -1.6334305601977688 0.9164471640959021
-1.4879147891959419 -0.38258901700828041 0.66951435554780492
-1.8815152070217953 -0.98268272387922939 0.7297597162011582
-3.3587602762211128 -5.2609535440072337 0.41037932372301089
-2.7884602836338224 -1.5572284494655437 0.0065004770239889265
-1.189130679596264 -0.73153012955823993 1.0385732738618041
-2.0323127812213504 -0.013619443502683737 1.2788971807327381
-2.1828755170601264 -0.5566258773060242 0.60129450240955662
0.120292834023777 1.0564652971242581 0.40286978362510428
0.83525511202382252 -0.96104555057841679 1.222063019047771
14.006657587053304 6.4723673946423759 2.7507579431233729
14.050938520344898 6.4121143941501231 6.151412686155755
11.338585541806442 7.6760220569661293 8.0995004016274859
9.0232484385862257 9.1191306545200135 8.717074102573239
12.972278817286581 6.9701928736011567 5.7103885771525746
11.935097072369668 7.6358178636347196 5.3865672664340982
9.1415327786790499 8.9280877380756856 9.541426607198666
13.961020034425244 6.6066936805756509 1.5352764592750772
12.173727648596195 7.3874202890903549 6.0009222911354012
11.744406187659783 7.6811616028186052 5.1906056188453356
21.161971294669687 18.00323307569376 19.645552367447785
15.570514425753229 14.923762064602551 21.605481424131003
19.381450497317793 19.060484904422761 16.663500883257644
10.591566898852509 13.596175916993037 21.921920613516775
15.016514185656588 16.443294672691493 17.758585358683991
20.43929295228731 17.538686258632239 20.041694910361397
15.591810305135398 15.661016552467524 20.14383335248613
13.046662693809274 16.352894912146773 18.614972701293325
15.23852122841889 16.010435740991898 19.114584051889491
15.274366082664001 17.39068320322362 17.727181332690378
-1.961481247149343 -0.84657453329564725 1.2965551631798011
-2.7268896900197692 -2.1469018731852887 2.0521295943922198
-2.3919878557255401 -0.097159198070541741 1.1326859294407772
2.2508643285644743 1.3987673144087045 1.2609328559021364
-1.2928960209145135 -0.83031866956025202 1.6862125247884761
-0.80794219042367632 -4.8033614751874927 -0.29729601977379549
-1.6398918454284923 0.36381657326079053 2.2988354920498471
-0.7118490921824373 -2.8430223021435372 1.1122526402337336
-0.69467299246888514 -0.73076344298564377 2.8034606212139082
-1.412026032977755 -2.0536359769884536 1.1884408995086837
11.196138974626134 8.0366411094001613 5.1409318479351533
10.746544423213498 7.9455971231019031 6.8410574373113366
14.997023980042901 6.004979553416411 1.450073686194147
12.365822626378707 7.4227533444391751 3.2059843329788444
13.511298897732336 6.7485737075883234 3.1029457149699282
9.3727895473563407 8.8259380386676902 9.2464553309661817
10.447842739370806 8.4214958683680443 7.5170471276378992
12.764372780675085 7.3171340186972085 2.5552892371027776
15.523647716546726 5.8514244651373026 -2.0095672916983789
12.688730652237908 7.1649356022528083 2.5099350496345076
15.998841998136333 16.191579023944808 20.479470409940809
18.04392461376969 14.840599824914863 24.235312393363397
20.164664132756464 15.041842557547644 24.570664392631151
17.954664532708424 16.883442530639144 20.92344537265587
13.82025159491047 17.194586653037049 17.024672174043086
19.812174573951626 15.269080475039933 24.667217195867977
19.652170878232724 13.019803121765065 28.055474848526355
19.147151656191603 17.72094236003116 19.351124581018535
22.376337468720301 17.083956998502913 22.099966061382105
17.803338985274014 17.9735365460567 18.771984936040248
0.33214390594277909 1.2857676276100782 0.97483881821663532
-2.1549522599265418 -1.4324047855479749 2.0067254269658874
-0.015532684249854434 -1.2015626516136788 1.3523061946802146
-2.5585054932246432 -4.4642636976178975 1.155560026541766
-3.1591484823833271 -3.4187625925305447 0.57182348702980423
-3.4156130504586693 4.1355650043977841 2.5252374021538451
2.0667430897272814 -1.21123551576351 1.2623937532783609
-1.7266864397551831 2.7070953002510478 1.9884133056992064
1.3902396988651329 -2.7912492245425962 1.7467721266246139
-2.8029646558134327 -0.47576604330340788 1.0079860590737251
13.226012362065404 6.6926712405426887 4.0408309889938323
13.60774213394969 6.6888423590048438 4.3310900185391761
12.876499969059882 6.9642950076681274 2.6975617747400342
10.368902091989678 8.2671937924958847 7.5207267636634141
9.3493124688725064 8.7640006934717771 10.364533212684318
13.178159784554719 7.1156957037715172 4.7154273364979691
11.973081123636629 7.6289488476182008 4.79315806839735
14.266589003001673 6.3922929589129627 0.52032648009279736
10.85653167626749 8.0786916025047404 6.6222875394024046
12.350437222174541 7.3227647101654982 5.4714282019046454
18.745353909981521 16.651683240430167 21.823688878471401
17.34580139448083 16.211997639384556 21.512775246582589
17.949818989444925 17.52349136570556 20.123239286717787
18.307538608360254 18.048885425301012 16.733407071310257
18.471724875489393 15.854679235996585 23.015093416273441
12.285025267240684 17.307441492852305 16.320102111735995
20.247639180455327 17.502767762281604 20.146337001301504
14.039046182634412 17.144937914586272 16.397168886366508
14.626369127127507 16.368347252398628 18.621262804159219
23.379559054875024 15.489821569065334 26.687993690757203
-3.3734063663273282 -3.7635226375118691 1.5563221752376231
-0.91734032548920053 -0.97648006389497044 1.6264764795537672
-1.3073685596627274 0.68130795268057187 1.0294079790246029
2.30618051313823 1.2647464661758769 2.5593625893736132
-2.1871649984148656 -5.9671165750655728 -0.26541043924680996
-1.6335383227701128 2.4939523243296184 1.4753855417343993
-1.7717875440335864 0.60295724347735336 0.58848445227665047
-0.46687013005085731 -2.9125080557899525 0.99673759187780619
0.18394664128128158 -3.0684086559040722 0.098446900048257513
0.42736517126480567 -5.0630349349265273 1.4463616391907508
11.48255167756149 7.6694056269172206 8.4749030259308746
13.510652996495857 6.7567752570081705 3.466629082326226
11.392890404600726 7.6868148392225493 5.5908910237857201
11.062134219276182 7.9725643003206743 8.3306175644841272
11.944980124650078 7.8093415106628452 4.2559186160360252
10.087340181284064 8.5236296062414123 8.2006534523144516
13.367435344854863 6.618789091819627 5.0620562683554127
12.404621275095604 7.4208789729273308 3.8051930936177456
12.693192054074881 7.2989072127552364 4.1555214448798168
11.336269586349891 7.777810863250803 5.1619257356063928
15.732718175377824 17.739939463225582 16.801766456323257
15.732188898465212 18.752017280509062 15.4106264785168
14.441655038339601 15.473111549270293 19.790556023369462
14.162657008313241 17.650828251811706 16.038516408631292
17.990023378325919 18.811967392764824 15.977529498370615
16.261622208537119 16.316350897011244 20.541449326705926
12.015368257427145 14.688464795935584 20.663635231197311
23.832599454074177 20.097432937610581 19.583266715061722
18.852517327898038 15.530017571320826 22.503192742837058
14.57925730466094 16.262473575504266 19.39957605649041
-0.5020667671594059 3.0052646524629969 0.92450910548994503
-2.8379987714299664 -3.7574773460901074 0.38117863647936623
-2.1796478498706757 1.2790124922078585 2.9120988654409454
1.0584449938673781 -3.6458590937015334 0.82496429617283884
-1.2384133784686513 -3.3620131071390169 0.95334907450130635
-2.40271393860501 -3.1510363781833792 0.23004973354088909
-3.5018586015971804 -1.9172227944441496 -0.14149230377146882
-2.8931432652369438 1.875278756968384 1.288153512977952
-2.177203371851816 -2.719179113795466 1.3759463623910506
-0.037067565606663022 -1.5211436449431512 1.3644318937462385
12.855340644070761 7.1292322102897661 2.6968113887488609
11.129819996521432 8.02820429685781 3.0055020486437041
14.3056171743078 6.3248297901576498 1.3983220487115653
10.360908582854691 8.3093566437941 8.1815844079637774
13.90509445465076 6.5753232016822123 1.3067024467362787
13.510714870358772 6.6239342159986627 4.2227336027683222
13.887659771808273 6.5355508949570273 2.505300464229745
13.515217754585446 6.7631493205326541 3.0795621347256605
11.770889479610776 7.6374341930451752 4.7189700318115948
12.551729040164835 7.2074788592333734 2.828840186185011
18.168996058894571 16.185597004345428 20.175105172166319
17.659889432244363 17.650315392867331 18.377828040340592
13.814565388927488 15.101048351798404 21.112540849726855
13.574545244171073 17.322078236151533 16.151141025155525
18.733662459775299 16.567817648702306 20.888249015631704
18.687848767600897 16.58001554666296 21.405608389202591
17.314810581186215 18.849401611377402 15.941960587955144
15.514324390706086 16.79367261029574 18.734265222165341
17.061458068700802 17.639547335725126 18.312052275192482
14.025025099911787 16.36585572048579 19.213588057844756
-3.0248058081537357 -2.8586386943029827 0.69215481811132684
-0.95996757148619327 -0.4478370671762435 0.65174241971146452
-1.9242191513028848 2.0961593798498122 1.7982006712970755
-3.0705799924579615 -1.9908990430262448 2.246623350902027
1.3915257470767159 1.006736856571756 1.7672422127912595
-2.2551300857635654 0.92695348510940456 1.8236966861637811
-3.8123412296028913 -2.8091961630483189 1.8189250277196007
-1.9581056853914596 -0.47386355957409887 1.8806299568759925
-2.0528845011705186 -3.1870707213214615 0.28873537471814614
0.66272971495143529 -3.2182744818287246 1.3196376564894698
10.302540544490483 8.4869234908489517 8.09608220286988
14.680164774815358 6.2222745204168142 1.2352253119722887
13.878366889530779 6.5522793576222522 1.8404031357678519
11.395693192938976 7.7946720054562544 6.3922084666856662
11.169716749607817 8.0059960853281158 8.3294467670152468
12.750594809468408 7.0188144834325126 6.075537452658696
14.16055418594283 6.5014417953859027 2.7659835057434141
12.41989426369803 7.2867352431669943 1.5843023445890241
11.976568231795147 7.8183239932292308 4.7226812994313851
12.798046043222921 7.1329311305498999 5.9958549124880172
16.449797117116582 17.001752917823215 19.082107851956874
16.695254408543754 15.614862817661711 22.18895085338594
14.294535462300262 13.794677701155107 23.111023874467328
16.738181421457703 15.014946570622524 21.92992043976286
18.430360550442568 15.715395177214265 23.727785136853473
21.160103512625604 14.50132993279793 25.361272635563093
19.66037680618102 16.46090415133261 22.114205007508708
